PROJECT_ID,timestamp,house_no,RAW_P_H,RAW_P_H_PV,RAW_E_H_IM,RAW_E_H_EX,FLAG,date_only
SGtechMicrogrid,2025-04-05 21:04:00.757,h2,0.66,0.0,148180.95,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:05:00.807,h2,0.66,0.0,148180.97,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:06:00.813,h2,0.66,0.0,148180.98,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:07:00.870,h2,0.66,0.0,148180.98,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:08:00.917,h2,0.66,0.0,148181.02,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:09:00.937,h2,0.66,0.0,148181.03,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:10:00.977,h2,0.66,0.0,148181.05,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:11:00.993,h2,0.66,0.0,148181.05,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:12:00.047,h2,0.66,0.0,148181.06,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:13:00.080,h2,0.66,0.0,148181.08,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:14:00.123,h2,0.66,0.0,148181.08,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:15:00.150,h2,0.66,0.0,148181.09,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:16:00.190,h2,0.66,0.0,148181.11,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:17:00.260,h2,0.66,0.0,148181.11,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:18:00.293,h2,0.66,0.0,148181.13,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:19:00.313,h2,0.66,0.0,148181.14,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:20:00.340,h2,0.66,0.0,148181.14,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:21:00.377,h2,0.66,0.0,148181.16,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:22:00.410,h2,0.61,0.0,148181.17,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:23:00.460,h2,0.61,0.0,148181.17,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:24:00.483,h2,0.61,0.0,148181.19,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:25:00.527,h2,0.61,0.0,148181.2,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:26:00.587,h2,0.61,0.0,148181.2,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:27:00.607,h2,0.61,0.0,148181.22,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:28:00.670,h2,0.61,0.0,148181.23,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:29:00.687,h2,0.61,0.0,148181.23,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:30:00.730,h2,0.61,0.0,148181.25,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:31:00.777,h2,0.61,0.0,148181.25,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:32:00.790,h2,0.61,0.0,148181.27,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:33:00.823,h2,0.61,0.0,148181.28,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:34:00.880,h2,0.61,0.0,148181.28,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:35:00.947,h2,0.61,0.0,148181.3,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:36:00.947,h2,0.61,0.0,148181.31,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:37:00.987,h2,0.61,0.0,148181.31,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:38:01.020,h2,0.61,0.0,148181.33,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:39:00.050,h2,0.61,0.0,148181.33,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:40:00.130,h2,0.61,0.0,148181.34,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:41:00.110,h2,0.61,0.0,148181.36,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:42:00.187,h2,0.61,0.0,148181.36,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:43:00.200,h2,0.61,0.0,148181.38,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:44:00.223,h2,0.61,0.0,148181.39,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:45:00.267,h2,0.61,0.0,148181.39,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:46:00.307,h2,0.61,0.0,148181.41,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:47:00.333,h2,0.61,0.0,148181.42,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:48:00.380,h2,0.61,0.0,148181.42,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:49:00.403,h2,0.61,0.0,148181.44,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:50:00.447,h2,0.61,0.0,148181.44,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:51:00.487,h2,0.61,0.0,148181.45,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:52:00.513,h2,0.61,0.0,148181.47,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:53:00.577,h2,0.61,0.0,148181.47,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:54:00.607,h2,0.61,0.0,148181.48,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:55:00.630,h2,0.66,0.0,148181.5,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:56:00.663,h2,0.66,0.0,148181.5,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:57:00.700,h2,0.66,0.0,148181.52,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:58:00.733,h2,0.66,0.0,148181.53,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 21:59:00.770,h2,0.66,0.0,148181.53,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:00:00.820,h2,0.66,0.0,148181.55,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:01:00.863,h2,0.65,0.0,148181.56,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:02:00.913,h2,0.66,0.0,148181.56,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:03:00.940,h2,0.65,0.0,148181.58,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:04:00.960,h2,0.66,0.0,148181.59,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:05:01.027,h2,0.65,0.0,148181.61,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:06:00.043,h2,0.65,0.0,148181.61,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:07:00.080,h2,0.61,0.0,148181.63,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:08:00.123,h2,0.61,0.0,148181.63,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:09:00.150,h2,0.61,0.0,148181.64,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:10:00.173,h2,0.61,0.0,148181.66,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:11:00.217,h2,0.61,0.0,148181.66,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:12:00.277,h2,0.61,0.0,148181.69,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:13:00.280,h2,0.61,0.0,148181.7,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:14:00.330,h2,0.61,0.0,148181.7,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:15:00.360,h2,0.61,0.0,148181.72,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:16:00.377,h2,0.61,0.0,148181.73,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:17:00.420,h2,0.61,0.0,148181.73,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:18:00.470,h2,0.61,0.0,148181.75,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:19:00.493,h2,0.61,0.0,148181.77,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:20:00.547,h2,0.61,0.0,148181.77,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:21:00.583,h2,0.61,0.0,148181.78,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:22:00.607,h2,0.61,0.0,148181.78,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:23:00.637,h2,0.61,0.0,148181.8,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:24:00.687,h2,0.61,0.0,148181.81,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:25:00.733,h2,0.61,0.0,148181.81,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:26:00.770,h2,0.61,0.0,148181.83,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:27:00.827,h2,0.61,0.0,148181.84,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:28:00.840,h2,0.61,0.0,148181.84,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:29:00.887,h2,0.61,0.0,148181.86,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:30:00.910,h2,0.61,0.0,148181.88,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:31:00.940,h2,0.61,0.0,148181.88,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:32:01.023,h2,0.61,0.0,148181.89,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:33:01.013,h2,0.61,0.0,148181.89,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:34:00.053,h2,0.61,0.0,148181.91,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:35:00.090,h2,0.61,0.0,148181.92,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:36:00.133,h2,0.61,0.0,148181.92,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:37:00.163,h2,0.61,0.0,148181.94,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:38:00.203,h2,0.61,0.0,148181.95,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:39:00.243,h2,0.61,0.0,148181.95,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:40:00.260,h2,0.61,0.0,148181.97,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:41:00.310,h2,0.61,0.0,148181.97,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:42:00.337,h2,0.61,0.0,148181.98,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:43:00.367,h2,0.61,0.0,148182.0,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:44:00.390,h2,0.61,0.0,148182.0,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:45:00.450,h2,0.61,0.0,148182.02,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:46:00.483,h2,0.61,0.0,148182.03,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:47:00.547,h2,0.61,0.0,148182.03,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:48:00.570,h2,0.61,0.0,148182.05,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:49:00.607,h2,0.6,0.0,148182.05,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:50:00.643,h2,0.6,0.0,148182.06,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:51:00.650,h2,0.61,0.0,148182.08,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:52:00.693,h2,0.61,0.0,148182.08,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:53:00.737,h2,0.66,0.0,148182.09,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:54:00.777,h2,0.65,0.0,148182.11,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:55:00.783,h2,0.65,0.0,148182.11,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:56:00.857,h2,0.65,0.0,148182.13,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:57:00.877,h2,0.65,0.0,148182.14,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:58:00.913,h2,0.65,0.0,148182.14,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 22:59:00.957,h2,0.65,0.0,148182.16,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:00:00.997,h2,0.66,0.0,148182.17,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:01:01.040,h2,0.66,0.0,148182.17,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:02:00.063,h2,0.66,0.0,148182.19,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:03:00.103,h2,0.66,0.0,148182.2,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:04:00.147,h2,0.66,0.0,148182.2,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:05:00.170,h2,0.66,0.0,148182.22,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:06:00.220,h2,0.66,0.0,148182.23,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:07:00.300,h2,0.66,0.0,148182.25,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:08:00.300,h2,0.66,0.0,148182.25,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:09:00.350,h2,0.66,0.0,148182.27,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:10:00.390,h2,0.66,0.0,148182.28,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:11:00.417,h2,0.66,0.0,148182.28,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:12:00.470,h2,0.66,0.0,148182.3,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:13:00.500,h2,0.66,0.0,148182.31,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:14:00.557,h2,0.65,0.0,148182.31,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:15:00.573,h2,0.65,0.0,148182.34,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:16:00.620,h2,0.61,0.0,148182.36,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:17:00.670,h2,0.6,0.0,148182.36,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:18:00.710,h2,0.65,0.0,148182.38,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:19:00.743,h2,0.6,0.0,148182.39,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:20:00.800,h2,0.61,0.0,148182.39,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:21:00.823,h2,0.6,0.0,148182.41,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:22:00.837,h2,0.6,0.0,148182.41,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:23:00.923,h2,0.6,0.0,148182.42,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:24:00.920,h2,0.6,0.0,148182.44,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:25:00.967,h2,0.6,0.0,148182.44,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:26:01.007,h2,0.6,0.0,148182.45,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:27:01.027,h2,0.6,0.0,148182.47,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:28:00.080,h2,0.6,0.0,148182.47,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:29:00.093,h2,0.6,0.0,148182.48,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:30:00.150,h2,0.6,0.0,148182.5,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:31:00.197,h2,0.6,0.0,148182.5,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:32:00.227,h2,0.6,0.0,148182.52,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:33:00.243,h2,0.6,0.0,148182.52,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:34:00.270,h2,0.6,0.0,148182.53,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:35:00.310,h2,0.65,0.0,148182.55,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:36:00.370,h2,0.65,0.0,148182.55,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:37:00.397,h2,0.65,0.0,148182.56,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:38:00.430,h2,0.65,0.0,148182.58,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:39:00.467,h2,0.65,0.0,148182.58,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:40:00.517,h2,0.65,0.0,148182.59,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:41:00.537,h2,0.65,0.0,148182.61,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:42:00.567,h2,0.65,0.0,148182.61,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:43:00.610,h2,0.65,0.0,148182.63,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:44:00.630,h2,0.64,0.0,148182.64,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:45:00.680,h2,0.64,0.0,148182.64,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:46:00.707,h2,0.64,0.0,148182.66,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:47:00.740,h2,0.64,0.0,148182.67,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:48:00.763,h2,0.64,0.0,148182.67,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:49:00.847,h2,0.64,0.0,148182.69,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:50:00.867,h2,0.64,0.0,148182.7,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:51:00.870,h2,0.64,0.0,148182.7,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:52:00.940,h2,0.64,0.0,148182.72,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:53:00.960,h2,0.64,0.0,148182.73,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:54:00.987,h2,0.64,0.0,148182.73,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:55:01.050,h2,0.64,0.0,148182.75,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:56:00.050,h2,0.64,0.0,148182.77,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:57:00.103,h2,0.65,0.0,148182.77,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:58:00.120,h2,0.64,0.0,148182.78,0.0,0,2025-04-05
SGtechMicrogrid,2025-04-05 23:59:00.170,h2,0.64,0.0,148182.8,0.0,0,2025-04-05
