PROJECT_ID,timestamp,house_no,RAW_P_H,RAW_P_H_PV,RAW_E_H_IM,RAW_E_H_EX,FLAG,date_only
SGtechMicrogrid,2025-04-03 12:33:00.417,h2,10.56,0.0,148023.66,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:34:00.433,h2,10.77,0.0,148023.83,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:35:00.490,h2,10.54,0.0,148024.0,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:36:00.510,h2,10.74,0.0,148024.16,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:37:00.573,h2,7.6,0.0,148024.31,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:38:00.590,h2,7.59,0.0,148024.45,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:39:00.633,h2,7.61,0.0,148024.58,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:40:00.660,h2,10.84,0.0,148024.75,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:41:00.690,h2,7.51,0.0,148024.88,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:42:00.763,h2,7.54,0.0,148024.98,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:43:00.773,h2,7.69,0.0,148025.11,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:44:00.803,h2,10.75,0.0,148025.27,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:45:00.850,h2,14.22,0.0,148025.48,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:46:00.880,h2,14.05,0.0,148025.72,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:47:00.930,h2,10.8,0.0,148025.91,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:48:00.943,h2,10.9,0.0,148026.09,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:49:01.007,h2,10.98,0.0,148026.27,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:50:01.033,h2,10.85,0.0,148026.47,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:51:00.070,h2,10.86,0.0,148026.66,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:52:00.107,h2,7.6,0.0,148026.81,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:53:00.137,h2,7.54,0.0,148026.94,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:54:00.140,h2,7.57,0.0,148027.08,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:55:00.187,h2,10.87,0.0,148027.25,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:56:00.227,h2,10.78,0.0,148027.42,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:57:00.287,h2,13.74,0.0,148027.61,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:58:00.317,h2,10.85,0.0,148027.81,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 12:59:00.357,h2,7.65,0.0,148027.97,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:00:00.383,h2,7.65,0.0,148028.09,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:01:00.433,h2,7.67,0.0,148028.2,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:02:00.450,h2,7.7,0.0,148028.34,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:03:00.507,h2,7.49,0.0,148028.47,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:04:00.537,h2,10.68,0.0,148028.59,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:05:00.577,h2,10.86,0.0,148028.77,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:06:00.643,h2,10.86,0.0,148028.94,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:07:00.653,h2,10.93,0.0,148029.13,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:08:00.690,h2,10.89,0.0,148029.31,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:09:00.747,h2,14.08,0.0,148029.52,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:10:00.780,h2,14.11,0.0,148029.77,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:11:00.820,h2,14.05,0.0,148030.0,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:12:00.870,h2,7.59,0.0,148030.16,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:13:00.890,h2,7.6,0.0,148030.28,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:14:00.963,h2,10.85,0.0,148030.42,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:15:00.980,h2,7.62,0.0,148030.61,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:16:01.027,h2,7.67,0.0,148030.73,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:17:00.057,h2,8.22,0.0,148030.86,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:18:00.090,h2,13.73,0.0,148031.03,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:19:00.147,h2,10.81,0.0,148031.22,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:20:00.190,h2,10.85,0.0,148031.41,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:21:00.207,h2,11.0,0.0,148031.58,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:22:00.253,h2,10.87,0.0,148031.77,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:23:00.313,h2,10.87,0.0,148031.95,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:24:00.327,h2,7.69,0.0,148032.09,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:25:00.347,h2,7.76,0.0,148032.22,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:26:00.403,h2,10.76,0.0,148032.36,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:27:00.450,h2,7.65,0.0,148032.56,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:28:00.467,h2,7.65,0.0,148032.67,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:29:00.500,h2,7.7,0.0,148032.8,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:30:00.547,h2,10.98,0.0,148032.95,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:31:00.590,h2,10.87,0.0,148033.14,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:32:00.613,h2,10.86,0.0,148033.36,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:33:00.643,h2,10.9,0.0,148033.55,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:34:00.687,h2,10.94,0.0,148033.73,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:35:00.727,h2,11.09,0.0,148033.89,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:36:00.780,h2,7.73,0.0,148034.05,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:37:00.790,h2,7.78,0.0,148034.17,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:38:00.827,h2,11.14,0.0,148034.3,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:39:00.880,h2,7.89,0.0,148034.5,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:40:00.883,h2,7.96,0.0,148034.63,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:41:00.937,h2,7.88,0.0,148034.77,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:42:00.987,h2,14.42,0.0,148034.95,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:43:01.040,h2,14.35,0.0,148035.2,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:44:00.067,h2,14.32,0.0,148035.44,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:45:00.097,h2,7.95,0.0,148035.61,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:46:00.137,h2,4.68,0.0,148035.72,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:47:00.153,h2,7.78,0.0,148035.8,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:48:00.200,h2,11.05,0.0,148035.94,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:49:00.227,h2,11.15,0.0,148036.11,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:50:00.273,h2,7.88,0.0,148036.3,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:51:00.320,h2,8.45,0.0,148036.44,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:52:00.353,h2,11.13,0.0,148036.61,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:53:00.380,h2,14.47,0.0,148036.83,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:54:00.407,h2,11.28,0.0,148037.08,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:55:00.463,h2,11.18,0.0,148037.27,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:56:00.477,h2,11.18,0.0,148037.45,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:57:00.547,h2,11.23,0.0,148037.64,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:58:00.590,h2,11.04,0.0,148037.84,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 13:59:00.603,h2,11.05,0.0,148038.02,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:00:00.670,h2,11.09,0.0,148038.2,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:01:00.667,h2,11.03,0.0,148038.39,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:02:00.730,h2,11.05,0.0,148038.58,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:03:00.760,h2,11.1,0.0,148038.75,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:04:00.813,h2,14.22,0.0,148038.98,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:05:00.827,h2,14.31,0.0,148039.23,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:06:00.887,h2,11.23,0.0,148039.47,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:07:00.920,h2,11.05,0.0,148039.66,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:08:00.940,h2,10.96,0.0,148039.84,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:09:00.980,h2,11.0,0.0,148040.03,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:10:01.040,h2,7.7,0.0,148040.14,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:11:00.057,h2,7.74,0.0,148040.27,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:12:00.090,h2,11.2,0.0,148040.45,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:13:00.120,h2,11.47,0.0,148040.63,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:14:00.150,h2,7.82,0.0,148040.78,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:15:00.223,h2,5.25,0.0,148040.88,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:16:00.250,h2,7.67,0.0,148041.03,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:17:00.267,h2,10.91,0.0,148041.22,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:18:00.293,h2,11.11,0.0,148041.44,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:19:00.360,h2,11.07,0.0,148041.63,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:20:00.350,h2,10.98,0.0,148041.81,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:21:00.397,h2,11.07,0.0,148042.0,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:22:00.440,h2,7.74,0.0,148042.17,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:23:00.470,h2,7.82,0.0,148042.3,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:24:00.523,h2,7.85,0.0,148042.44,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:25:00.537,h2,11.09,0.0,148042.63,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:26:00.580,h2,10.88,0.0,148042.8,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:27:00.650,h2,13.94,0.0,148042.98,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:28:00.653,h2,7.78,0.0,148043.16,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:29:00.710,h2,7.82,0.0,148043.28,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:30:00.743,h2,10.82,0.0,148043.42,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:31:00.763,h2,11.11,0.0,148043.59,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:32:00.807,h2,11.15,0.0,148043.8,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:33:00.843,h2,7.72,0.0,148043.97,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:34:00.877,h2,7.76,0.0,148044.09,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:35:00.900,h2,7.67,0.0,148044.22,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:36:00.963,h2,11.02,0.0,148044.39,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:37:00.997,h2,13.93,0.0,148044.56,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:38:01.010,h2,11.09,0.0,148044.78,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:39:00.047,h2,11.09,0.0,148044.92,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:40:00.090,h2,11.51,0.0,148045.13,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:41:00.133,h2,11.06,0.0,148045.31,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:42:00.160,h2,11.06,0.0,148045.48,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:43:00.203,h2,11.0,0.0,148045.69,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:44:00.263,h2,11.04,0.0,148045.86,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:45:00.290,h2,11.08,0.0,148046.05,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:46:00.323,h2,7.76,0.0,148046.23,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:47:00.353,h2,11.18,0.0,148046.38,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:48:00.387,h2,10.83,0.0,148046.56,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:49:00.430,h2,14.25,0.0,148046.75,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:50:00.477,h2,11.05,0.0,148046.98,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:51:00.503,h2,11.01,0.0,148047.17,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:52:00.540,h2,11.06,0.0,148047.36,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:53:00.583,h2,11.03,0.0,148047.53,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:54:00.590,h2,7.78,0.0,148047.7,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:55:00.650,h2,4.53,0.0,148047.81,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:56:00.673,h2,7.79,0.0,148047.89,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:57:00.717,h2,14.29,0.0,148048.03,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:58:00.783,h2,14.31,0.0,148048.27,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 14:59:00.793,h2,14.27,0.0,148048.52,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:00:00.833,h2,11.19,0.0,148048.73,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:01:00.870,h2,11.1,0.0,148048.91,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:02:00.917,h2,11.09,0.0,148049.11,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:03:00.943,h2,7.73,0.0,148049.28,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:04:00.983,h2,7.67,0.0,148049.41,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:05:01.020,h2,7.66,0.0,148049.53,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:06:00.080,h2,11.0,0.0,148049.7,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:07:00.103,h2,11.08,0.0,148049.89,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:08:00.127,h2,11.21,0.0,148050.08,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:09:00.140,h2,11.15,0.0,148050.25,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:10:00.197,h2,4.57,0.0,148050.42,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:11:00.240,h2,4.48,0.0,148050.5,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:12:00.263,h2,8.51,0.0,148050.63,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:13:00.323,h2,14.33,0.0,148050.83,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:14:00.360,h2,12.67,0.0,148051.08,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:15:00.423,h2,11.04,0.0,148051.27,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:16:00.457,h2,11.14,0.0,148051.45,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:17:00.477,h2,7.79,0.0,148051.59,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:18:00.497,h2,7.75,0.0,148051.73,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:19:00.537,h2,4.49,0.0,148051.84,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:20:00.577,h2,7.64,0.0,148051.97,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:21:00.657,h2,10.8,0.0,148052.16,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:22:00.683,h2,14.28,0.0,148052.41,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:23:00.710,h2,12.7,0.0,148052.63,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:24:00.740,h2,11.02,0.0,148052.81,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:25:00.773,h2,11.01,0.0,148052.98,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:26:00.830,h2,11.01,0.0,148053.19,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:27:00.867,h2,7.78,0.0,148053.33,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:28:00.893,h2,4.52,0.0,148053.41,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:29:00.917,h2,4.53,0.0,148053.48,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:30:00.980,h2,11.06,0.0,148053.64,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:31:01.017,h2,11.02,0.0,148053.84,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:32:00.047,h2,14.52,0.0,148054.03,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:33:00.067,h2,14.22,0.0,148054.27,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:34:00.130,h2,14.22,0.0,148054.52,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:35:00.157,h2,7.8,0.0,148054.67,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:36:00.183,h2,7.77,0.0,148054.8,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:37:00.240,h2,7.95,0.0,148054.92,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:38:00.263,h2,7.8,0.0,148055.06,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:39:00.317,h2,8.1,0.0,148055.2,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:40:00.330,h2,11.02,0.0,148055.39,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:41:00.373,h2,11.0,0.0,148055.56,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:42:00.390,h2,11.03,0.0,148055.75,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:43:00.447,h2,4.54,0.0,148055.84,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:44:00.467,h2,7.95,0.0,148055.94,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:45:00.500,h2,14.65,0.0,148056.11,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:46:00.570,h2,14.15,0.0,148056.36,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:47:00.573,h2,11.07,0.0,148056.56,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:48:00.650,h2,7.85,0.0,148056.72,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:49:00.673,h2,7.75,0.0,148056.84,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:50:00.693,h2,8.71,0.0,148056.94,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:51:00.737,h2,7.63,0.0,148057.08,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:52:00.763,h2,11.14,0.0,148057.22,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:53:00.800,h2,11.06,0.0,148057.39,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:54:00.850,h2,11.08,0.0,148057.58,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:55:00.913,h2,8.12,0.0,148057.77,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:56:00.943,h2,4.56,0.0,148057.89,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:57:00.973,h2,4.48,0.0,148057.95,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:58:01.010,h2,11.12,0.0,148058.06,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 15:59:00.047,h2,14.34,0.0,148058.27,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:00:00.067,h2,14.25,0.0,148058.56,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:01:00.107,h2,11.0,0.0,148058.77,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:02:00.147,h2,8.25,0.0,148058.94,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:03:00.187,h2,7.63,0.0,148059.08,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:04:00.243,h2,7.62,0.0,148059.19,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:05:00.277,h2,11.05,0.0,148059.36,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:06:00.300,h2,8.21,0.0,148059.53,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:07:00.353,h2,7.76,0.0,148059.66,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:08:00.347,h2,7.78,0.0,148059.8,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:09:00.577,h2,11.28,0.0,148059.95,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:10:00.450,h2,7.63,0.0,148060.08,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:11:00.467,h2,7.64,0.0,148060.2,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:12:00.490,h2,7.78,0.0,148060.34,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:13:00.570,h2,7.73,0.0,148060.47,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:14:00.583,h2,13.82,0.0,148060.66,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:15:00.647,h2,10.78,0.0,148060.84,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:16:00.667,h2,7.75,0.0,148061.03,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:17:00.703,h2,10.73,0.0,148061.17,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:18:00.720,h2,10.99,0.0,148061.34,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:19:00.753,h2,11.0,0.0,148061.53,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:20:00.820,h2,7.68,0.0,148061.72,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:21:00.853,h2,7.7,0.0,148061.84,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:22:00.893,h2,4.48,0.0,148061.94,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:23:00.920,h2,7.85,0.0,148062.03,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:24:00.963,h2,10.3,0.0,148062.17,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:25:00.977,h2,10.96,0.0,148062.36,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:26:01.033,h2,10.99,0.0,148062.55,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:27:00.047,h2,4.4,0.0,148062.72,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:28:00.110,h2,4.47,0.0,148062.78,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:29:00.157,h2,4.46,0.0,148062.86,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:30:00.180,h2,14.51,0.0,148063.03,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:31:00.223,h2,14.21,0.0,148063.27,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:32:00.250,h2,14.12,0.0,148063.5,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:33:00.333,h2,4.45,0.0,148063.64,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:34:00.360,h2,4.43,0.0,148063.73,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:35:00.393,h2,10.36,0.0,148063.81,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:36:00.433,h2,10.92,0.0,148063.98,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:37:00.490,h2,10.86,0.0,148064.17,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:38:00.510,h2,10.95,0.0,148064.36,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:39:00.570,h2,11.77,0.0,148064.55,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:40:00.593,h2,4.37,0.0,148064.66,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:41:00.637,h2,4.35,0.0,148064.73,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:42:00.670,h2,10.66,0.0,148064.78,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:43:00.697,h2,10.74,0.0,148064.95,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:44:00.740,h2,10.78,0.0,148065.16,0.0,0,2025-04-03
SGtechMicrogrid,2025-04-03 16:45:00.780,h2,4.28,0.0,148065.33,0.0,0,2025-04-03
